sim_time,veh_x,veh_y,veh_yaw,veh_yaw_rate,veh_speed,veh_ax,veh_ay,rotv_fl,rotv_fr,rotv_rl,rotv_rr,long_slip_loss_fl,long_slip_loss_fr,long_slip_loss_rl,long_slip_loss_rr,lat_slip_loss_fl,lat_slip_loss_fr,lat_slip_loss_rl,lat_slip_loss_rr,aero_drag,roll_resist_fl,roll_resist_fr,roll_resist_rl,roll_resist_rr,req_drive_torque_total_nm,sat_drive_torque_total_nm,req_regen_torque_total_nm,sat_regen_torque_total_nm,batt_drive_power_w,batt_regen_power_w,batt_net_power_w,ref_yaw_rate_base,ref_yaw_rate,torque_fl,torque_fr,torque_rl,torque_rr,steering_cmd
1.7000000000000002,7.896179999718472,0.0013417203393005508,-3.321762326266458e-05,-0.004775825363933273,6.1459430620939,3.422343776020857,-0.02736765430207977,20.3876930605826,20.322797905925093,20.43511229247341,20.328418509454817,121.13688465905203,79.91523873602463,201.7274220049958,126.84488170587696,12.081219792610769,23.547563878508324,19.956546307513126,5.014213791786299,104.31270446137913,381.08633099110654,379.4261452897371,277.31710729508615,273.8913734457455,2320.3514885902405,2320.3514885902405,0.0,0.0,88138.62709570021,0.0,88138.62709570021,0.0,0.0,630.0,530.1757442951202,630.0,530.1757442951202,0.0
1.75,8.207823761732921,0.0013475265088063943,-0.0003212989254572985,-0.005761626043892678,6.315295497342212,3.365367097668207,-0.03354881364695532,20.9511510084627,20.86984521667762,21.000637229251186,20.876508571705454,123.43356866833284,73.8981314687005,207.69874933672781,121.59668648280807,11.608468809441998,25.238840446110494,22.29525124631383,4.250650384958949,113.19842184867252,392.34299502963137,390.2244221194204,284.95875090148036,280.7884014415569,2283.907263278961,2283.907263278961,0.0,0.0,87551.6082190178,0.0,87551.6082190178,0.0,0.0,630.0,511.9536316394806,630.0,511.9536316394806,0.0
1.8,8.527873079920841,0.0012656478281609963,-0.000654668172098273,-0.006667384932819489,6.482204852531807,3.3224734585780507,-0.04009379608499991,21.50719328512606,21.414875228555218,21.55788672988698,21.417349375060272,126.84026742125735,71.89542497823629,213.5796072023175,117.38039297896944,11.23088197156263,26.687099678058452,24.545135246283774,3.63469411760247,122.43057511019015,403.35240217637653,400.830799144042,292.587404659617,287.6421874050532,2252.9164838790894,2252.9164838790894,0.0,0.0,87200.27426323984,0.0,87200.27426323984,0.0,0.0,630.0,496.4582419395447,630.0,496.4582419395447,0.0
1.85,8.85621900399189,0.001077083129718697,-0.0010254466906820692,-0.007415570371675924,6.647170693142099,3.286136318617731,-0.046262779832510474,22.055938123108145,21.953682218615494,22.108302850526915,21.954910713527635,129.74762425636462,69.8629568581449,219.23624997986758,114.9357417335858,11.01153637519247,27.845291225349502,26.55263020948226,3.1847864161804407,132.0302988004332,414.0419045411093,411.0746668947395,300.15814157046685,294.4854641618726,2228.1243109703064,2228.1243109703064,0.0,0.0,87122.35162848553,0.0,87122.35162848553,0.0,0.0,630.0,484.0621554851532,630.0,484.0621554851532,0.0
1.9000000000000001,9.192766866012704,0.0007632962919568603,-0.0014300335982284722,-0.00809173815092806,6.810276581531245,3.2488026096122478,-0.05201069999640974,22.598896034507447,22.485722889459453,22.65283684003838,22.483195600677572,133.17764609972375,67.37362012589689,224.97469468666264,110.86280375910667,10.828739925828735,28.93991052600203,28.53824935531639,2.74594929914571,142.00407564123458,424.43677954149433,420.9728944918219,307.62167918961467,301.2178265338516,2203.949475288391,2203.949475288391,0.0,0.0,87048.126217137,0.0,87048.126217137,0.0,0.0,630.0,471.97473764419556,630.0,471.97473764419556,0.0
1.9500000000000002,9.5374879263071,0.0003059512007955699,-0.0018424210548118824,-0.008247749131668203,6.974193626149574,3.294840099850525,-0.059037271688438156,23.14037861426849,23.044235080185903,23.19610819949376,23.05342899678981,135.5576535217164,81.42891634223845,229.85254783523325,130.04216808196725,11.436653021981712,28.91666884893986,28.897699220437374,3.0974763484798795,152.48805784175735,434.5942606331769,431.2121438896394,315.1441661770078,308.6629017418769,2218.617618083954,2218.617618083954,0.0,0.0,88923.86981008358,0.0,88923.86981008358,0.0,0.0,630.0,479.30880904197693,630.0,479.30880904197693,0.0
2.0,9.89043908205269,-0.00030754327455726534,-0.0022277803285121298,-0.007707185474004948,7.139346994449638,3.30623549232167,-0.05605650174988665,23.688218482198913,23.586617140107165,23.74255202399323,23.5964074506476,139.54273994911958,79.55400352678295,234.41326873215505,132.77617706877362,12.412546554311989,28.401873685708743,28.356530747800775,3.8402287648372533,163.5620609319024,444.5658619261488,440.6848812658897,322.7768701736392,316.088452009235,2232.8414583206177,2232.8414583206177,0.0,0.0,91020.06025012425,0.0,91020.06025012425,0.0,0.0,630.0,486.42072916030884,630.0,486.42072916030884,0.0
2.0500000000000003,10.251580424943093,-0.0010805825645347177,-0.002631136490726449,-0.008067123244286387,7.301706585904564,3.217774802068557,-0.053757034147622264,24.230207008640026,24.090187240195814,24.286911025900572,24.0800580786724,143.87710249918362,61.27486648287189,240.86997459325147,105.8595816361991,12.047180058885878,29.850313461453023,30.52815167462118,3.1363217314521177,175.0291729337446,454.3251820904771,449.61650611261143,330.0935885702935,322.6880204404802,2191.4690494537354,2191.4690494537354,0.0,0.0,90167.5639153603,0.0,90167.5639153603,0.0,0.0,630.0,465.7345247268677,630.0,465.7345247268677,0.0
2.1,10.620751488172928,-0.002022448741020598,-0.003120923149511585,-0.009795733175702715,7.460693485320726,3.162166206933267,-0.06678548946613294,24.759961535748083,24.61566822514596,24.822255669845223,24.598809392405407,146.69244761123207,64.47565159807233,248.23864615036572,102.87020130015385,10.972628402039824,32.6045539582005,34.59388342803159,1.6717452986352257,186.7707483243701,464.22059644519067,459.6748061381142,337.0016564138847,329.17095052763597,2150.640377998352,2150.640377998352,0.0,0.0,89257.99223877117,0.0,89257.99223877117,0.0,0.0,630.0,445.320188999176,630.0,445.320188999176,0.0
2.15,10.997798281421097,-0.0031570505857713505,-0.0037022451710204064,-0.011626440430176433,7.616748908465892,3.1018862555140747,-0.07532031330577661,25.280240996351413,25.104458186049797,25.34483190337901,25.093719294016765,148.9957655682465,54.28369399601815,254.26452183391226,95.33789221055015,10.117494066207701,35.40094099054919,38.6576723586685,0.5517197663228881,198.75699002575345,474.42363092835757,469.2189249989113,343.79000435489166,334.83981613033393,2111.1438632011414,2111.1438632011414,0.0,0.0,88447.35879781822,0.0,88447.35879781822,0.0,0.0,630.0,425.5719316005707,630.0,425.5719316005707,0.0
2.2,11.382639019657526,-0.004513336201815641,-0.004324333806035668,-0.01244177270030524,7.772589757596034,3.123316994364248,-0.08788512343841451,25.79685133498412,25.653691097340637,25.86171208702468,25.636595122228673,151.78462946968386,72.40668301652894,259.4019970245038,110.39212181711102,10.469631916177976,36.29647255399008,40.309847296774834,0.49530088845655745,211.151679621793,484.8316752863924,479.7903550404553,350.8862967965995,341.1124168603248,2114.352514743805,2114.352514743805,0.0,0.0,89734.55315365654,0.0,89734.55315365654,0.0,0.0,630.0,427.17625737190247,630.0,427.17625737190247,0.0
2.25,11.775275461603103,-0.006115075148966097,-0.004935464578993586,-0.012222615459158356,7.928475027152522,3.116326679417727,-0.08790481748884638,26.312267136665266,26.140694861599535,26.376608358045488,26.13834171793161,153.544031437281,61.36127575976457,263.25669430879714,107.74578449450881,11.373526820755549,36.05684735908775,40.7520121284911,0.7724108122159512,224.05481449964077,495.40076242462794,488.8744589887996,358.2686269541264,347.3406461522747,2111.3248586654663,2111.3248586654663,0.0,0.0,90728.84641227109,0.0,90728.84641227109,0.0,0.0,630.0,425.66242933273315,630.0,425.66242933273315,0.0
2.3000000000000003,12.175686588055562,-0.007979546113781419,-0.005541872395826889,-0.01212815633666606,8.083653008246179,3.097921513446847,-0.09424342793066698,26.82925831817812,26.662738371428315,26.893007451876418,26.643969312646202,157.51193194603331,64.67212677567373,268.40311387421735,105.9071200563356,11.965050368248669,36.1011499357062,41.835010962794954,0.7552193642630495,237.45551101546744,505.8036078003179,498.5744467086304,365.6290205374926,353.9743633658807,2103.996720314026,2103.996720314026,0.0,0.0,91432.55507064081,0.0,91432.55507064081,0.0,0.0,630.0,421.99836015701294,630.0,421.99836015701294,0.0
2.35,12.583845768928622,-0.010124777044596696,-0.006162986227097359,-0.01242227662540939,8.238418002320538,3.094602009767579,-0.1012141773446313,27.342787984604495,27.17237259458901,27.40902287644752,27.154851157560966,160.14847664751696,66.34879496435458,273.6686352056313,107.90117502464693,12.252358986918674,36.50237111408575,43.381958376017224,0.5799405866522798,251.36527443401457,515.8258405882526,508.1213915545834,372.82703121889347,360.82073559618755,2098.99884223938,2098.99884223938,0.0,0.0,92252.06112949929,0.0,92252.06112949929,0.0,0.0,630.0,419.49942111968994,630.0,419.49942111968994,0.0
2.4000000000000004,12.999732833889674,-0.012570418310414989,-0.0068062048404967344,-0.012864372267987513,8.392795215357985,3.0850360959799965,-0.10602940742359969,27.855580919457132,27.675459993201624,27.923685758230825,27.660415405158282,162.96116053788325,64.70473191992554,278.83399345956974,108.43370231086729,12.383730180114227,37.13766764622661,44.955767053366614,0.4039181460622982,265.7755056273081,525.5631999625405,517.4531908136083,379.9474936998219,367.5754918095201,2093.8609743118286,2093.8609743118286,0.0,0.0,93034.05695072791,0.0,93034.05695072791,0.0,0.0,630.0,416.9304871559143,630.0,416.9304871559143,0.0
2.45,13.423327554056826,-0.015334175381343396,-0.007471263140403491,-0.013301165998135123,8.546777598244896,3.07756132962857,-0.11006555863891199,28.367492040282904,28.184826027452182,28.436891458063702,28.165627620746314,166.37321700889714,66.36557730788739,284.12680200548874,109.12555070211853,12.51382722267901,37.83076819010967,46.38964690779417,0.2598875684136674,280.67827858227787,535.1351398136133,526.7903662913974,386.9762543406485,374.21480834131853,2089.3291783332825,2089.3291783332825,0.0,0.0,93823.76051909455,0.0,93823.76051909455,0.0,0.0,630.0,414.66458916664124,630.0,414.66458916664124,0.0
2.5,13.854623018948148,-0.018430840717307315,-0.008150224787578614,-0.013579232943502478,8.700881787821572,3.082728712238312,-0.11383738069307744,28.878475156838466,28.69938141348237,28.949448683344656,28.680017316127355,169.45896588625735,70.71191413745363,289.30793355395974,113.79160081726985,12.872052610055663,38.23204846412385,47.360099422475756,0.25331031424412337,296.11824781638677,544.5961702012756,536.1120718066672,393.9748215990395,380.90059464882114,2091.9195914268494,2091.9195914268494,0.0,0.0,94981.69982068162,0.0,94981.69982068162,0.0,0.0,630.0,415.9597957134247,630.0,415.9597957134247,0.0
2.5500000000000003,14.293626318929194,-0.02187317215407738,-0.008834751859339041,-0.01369054143520853,8.85513336784729,3.0860692982220232,-0.11571515472098173,29.389438079895225,29.204317412207757,29.461783587834695,29.188919308294203,172.22991906433575,70.83123677815848,294.2365913069203,116.42955842135859,13.356647575918453,38.49210515404442,48.109771748761744,0.2935649019000611,312.1214422619481,554.1009201872102,545.2008774367009,400.9938079891955,387.534238484668,2093.518810272217,2093.518810272217,0.0,0.0,96077.73572272035,0.0,96077.73572272035,0.0,0.0,630.0,416.7594051361084,630.0,416.7594051361084,0.0
2.6,14.740341114089885,-0.025672677846764927,-0.009524910783597306,-0.013803178485165303,9.009430321315323,3.085687262481074,-0.11828088143108358,29.901287109391212,29.713119269384954,29.97448915117441,29.696796697035285,175.33875265866962,71.89297086524438,299.2556317595475,118.33029302280525,13.867504918494404,38.772546976937875,48.95479733960994,0.2930613505507508,328.695895697985,563.7108386572908,554.3972459466335,408.0297272152169,394.1672790441072,2094.493181705475,2094.493181705475,0.0,0.0,97120.05727755182,0.0,97120.05727755182,0.0,0.0,630.0,417.2465908527374,630.0,417.2465908527374,0.0
2.6500000000000004,15.19476998494982,-0.029841502967159872,-0.010222989413096933,-0.013961572589992546,9.163792920780725,3.087266403953568,-0.12179154342693597,30.41333635672185,30.224249079740822,30.48751013794834,30.206357824583236,178.41244935853572,74.15593593244637,304.3108265920838,120.87016960532375,14.388832704877142,39.07684568371111,49.91602428813425,0.2632739486598026,345.8532930742778,573.417903687624,563.7270637621173,415.09501387246576,400.8313220306058,2095.8667945861816,2095.8667945861816,0.0,0.0,98172.9921151602,0.0,98172.9921151602,0.0,0.0,630.0,417.9333972930908,630.0,417.9333972930908,0.0
2.7,15.65691882558526,-0.034393266056501254,-0.010928703302686147,-0.014114277791784265,9.31833323174059,3.0911774729358856,-0.1255111238549499,30.925674264633862,30.735692873742423,31.000911457611863,30.718136176703894,181.29238953233912,76.43834799586479,309.2968113499385,124.23382262346225,14.947956587352037,39.34078668911743,50.84204622024052,0.25615428662739054,363.61485026512867,583.2132008340509,573.1169036912562,422.2026620363803,407.534275123402,2098.6725997924805,2098.6725997924805,0.0,0.0,99378.68236227156,0.0,99378.68236227156,0.0,0.0,630.0,419.33629989624023,630.0,419.33629989624023,0.0
2.75,16.126814078070044,-0.03934250639014607,-0.011632139208954036,-0.014068718125357788,9.47377199243657,3.109315205713058,-0.12969413182320674,31.440528714484692,31.263489410400545,31.51630714098242,31.244695595346787,184.32990295022904,84.38996090006229,314.1447075039252,132.98003281192535,15.762216934775521,39.22417430768613,51.13070569072195,0.46073980667477715,382.067964491138,593.0704867630989,582.7733145201843,429.4163739075032,414.4952240931614,2112.077980041504,2112.077980041504,0.0,0.0,101296.6228956691,0.0,101296.6228956691,0.0,0.0,630.0,426.03899002075195,630.0,426.03899002075195,0.0
2.8000000000000003,16.60450659030056,-0.044702469931845276,-0.012319632206355197,-0.013749859948023227,9.630301538441387,3.133141529943926,-0.13086396526460287,31.958184447400146,31.786205600463347,32.03446107015531,31.771544523887638,187.158830149245,89.70109970981825,318.69025553689914,141.3388206253032,16.673434003905022,38.918495397971505,50.87392618274625,0.8223017970714391,401.2753303616324,602.9149755953736,592.2466176761214,436.74042863716085,421.6236037034612,2126.395847797394,2126.395847797394,0.0,0.0,103295.28139895019,0.0,103295.28139895019,0.0,0.0,630.0,433.1979238986969,630.0,433.1979238986969,0.0
2.85,17.09004399897833,-0.050482024760535246,-0.012989384432554178,-0.013395044523979611,9.787688762032326,3.1499139818768374,-0.1301033495916894,32.47900351059793,32.30428780566845,32.555838858047295,32.29470249205018,190.1298501613476,91.31502264512748,323.2493985309421,146.90440853214724,17.522800386087475,38.69316391135345,50.62091017031293,1.1600939288471461,421.2445959562633,612.6719796619262,601.6109541706504,444.08562525820275,428.8134748327468,2137.3841500282288,2137.3841500282288,0.0,0.0,105110.28238682014,0.0,105110.28238682014,0.0,0.0,630.0,438.6920750141144,630.0,438.6920750141144,0.0
2.9000000000000004,17.583461941868453,-0.056686714559119965,-0.013648548442712282,-0.013183280203162073,9.945685729127021,3.160690342772567,-0.12955345529305518,33.00244900731164,32.8261965473231,33.08013304066084,32.817728438844355,193.40128815173642,93.24921886745767,328.1011696757912,151.15433696127957,18.235774875011355,38.67608827734795,50.66693753770598,1.3864419498825227,441.95957276709413,622.3393457297311,611.1250359510817,451.37869638430016,436.06318378390733,2145.6337881088257,2145.6337881088257,0.0,0.0,106759.91980797901,0.0,106759.91980797901,0.0,0.0,630.0,442.81689405441284,630.0,442.81689405441284,0.0
2.95,18.084801194459505,-0.06332172036953136,-0.014297991329651653,-0.012988857738787416,10.104723028660493,3.1792397184716887,-0.13016838693997196,33.52915674809458,33.364800144990156,33.60770944417013,33.353362473789254,196.90555726752788,101.09171434284065,333.15200246016695,159.39948559137284,19.05117873886296,38.55728292384155,50.50740924353473,1.7004992006576019,463.47300928314337,632.0001555212907,620.993628157596,458.6545735393376,443.4604268108392,2160.6445455551147,2160.6445455551147,0.0,0.0,108819.99644653649,0.0,108819.99644653649,0.0,0.0,630.0,450.3222727775574,630.0,450.3222727775574,0.0
3.0,18.594118589593947,-0.07039234517647674,-0.014930335867209446,-0.012646890751155864,10.26494529393182,3.2043715003013267,-0.1292944244994258,34.05891575921553,33.90343150700732,34.138438338364494,33.89394450844253,200.10769187381678,108.59212335133823,338.0590420938996,168.99185846167614,19.925513621678395,38.37339134810719,49.98933134555052,2.1512558010888383,485.9111836788221,641.702621657883,630.8180744842577,465.9715399533072,450.954437366058,2176.520776748657,2176.520776748657,0.0,0.0,110966.95809808804,0.0,110966.95809808804,0.0,0.0,630.0,458.2603883743286,630.0,458.2603883743286,0.0
3.0500000000000003,19.111470884744058,-0.07790144713258584,-0.015542219889937998,-0.012237680454571034,10.426275924591438,3.227392164829808,-0.12676235929702714,34.59209647413259,34.43848165457288,34.67257822970436,34.43513767319767,203.1179397585078,112.886395325033,342.8558390207894,177.59420975987138,20.80583944138129,38.20663444237851,49.36126448149905,2.6475982431315797,509.2263662324154,651.461878454331,640.5201827954511,473.3302559395343,458.47083470672476,2191.0199403762817,2191.0199403762817,0.0,0.0,113052.00756549547,0.0,113052.00756549547,0.0,0.0,630.0,465.50997018814087,630.0,465.50997018814087,0.0
3.1,19.636911058464406,-0.08584936771975718,-0.016134548533742236,-0.011846572876084774,10.588654448597413,3.2475464733344097,-0.124182058583102,35.12915603996446,34.978125537194686,35.210378574122146,34.97902172971194,206.33085514839306,117.17699295757716,347.7337472264973,185.867189284295,21.693570833377706,38.06630668720741,48.79773426840515,3.134968274333189,533.4339496063403,661.2758478639632,650.304599135209,480.72072414414754,466.0267397074924,2205.148251056671,2205.148251056671,0.0,0.0,115125.14095584238,0.0,115125.14095584238,0.0,0.0,630.0,472.57412552833557,630.0,472.57412552833557,0.0
3.1500000000000004,20.17049298569268,-0.09423591259702403,-0.016707432301413014,-0.011457675353415547,10.752147325883833,3.2689738385666534,-0.12213120339038935,35.67006750507476,35.52582626338586,35.75189256099812,35.528311061898556,209.7433993844448,123.56694951546935,352.7061207192894,195.0860279710291,22.624911654420284,37.90225762873333,48.227276068460476,3.652261781722925,558.5728905863692,671.1463461013228,660.261135123125,488.1517426870019,473.6643485184458,2220.431628227234,2220.431628227234,0.0,0.0,117288.14897163694,0.0,117288.14897163694,0.0,0.0,630.0,480.21581411361694,630.0,480.21581411361694,0.0
3.2,20.712271748581188,-0.10306117673152322,-0.017259915976091823,-0.011049673493576176,10.916718854462397,3.290857662036493,-0.11986165474900091,36.21435303170193,36.07560841535934,36.296874507189514,36.08074340003042,213.0913027306625,129.72726286372537,357.68216525333224,204.373332512266,23.55766201241076,37.759130321828295,47.63569666715554,4.204349328453266,584.6604207958585,681.0783496806112,670.2726052770364,495.630895170691,481.3675597052413,2234.9187755584717,2234.9187755584717,0.0,0.0,119428.84324413733,0.0,119428.84324413733,0.0,0.0,630.0,487.45938777923584,630.0,487.45938777923584,0.0
3.25,21.262301814152863,-0.1123249707927173,-0.01779115651171796,-0.01062481071252272,11.08240725064502,3.3128740945988624,-0.11733111247596117,36.76221713113238,36.62928608585885,36.84543942366333,36.6376597026311,216.40868583507768,136.00146435242794,362.66207158617954,214.19239746816942,24.504041183775495,37.62099790105948,46.98432369041877,4.809328002171745,611.731392901313,691.0793237238753,680.3612485049758,503.1636222402567,489.143621585831,2250.047743320465,2250.047743320465,0.0,0.0,121634.13463004316,0.0,121634.13463004316,0.0,0.0,630.0,495.02387166023254,630.0,495.02387166023254,0.0
3.3000000000000003,21.820640207676092,-0.12202644281087358,-0.018299188555381003,-0.01016064087326088,11.24926534897801,3.335837353448047,-0.11450147291946183,37.31389565889737,37.18807627089147,37.39774215899925,37.199542620911245,219.77268963746238,143.00287892975962,367.6530220544042,224.8193396500973,25.477388169706582,37.46607123487888,46.23614900168904,5.487265514344932,639.8227502777847,701.1401129596521,690.5438855702491,510.7564476164434,497.0160755319653,2265.942599773407,2265.942599773407,0.0,0.0,123907.2591606863,0.0,123907.2591606863,0.0,0.0,630.0,502.9712998867035,630.0,502.9712998867035,0.0
3.35,22.387345374631956,-0.13216373789536218,-0.01878215905166228,-0.009659409925625514,11.417290415110042,3.3590927754181195,-0.11117754450695397,37.86936690107682,37.75030829016389,37.953832378306245,37.765326645977694,223.16921094749486,150.02917762211302,372.65735341598577,235.76146088970694,26.456048296314442,37.3170251710685,45.41624951768885,6.22838074189708,668.9605132656951,711.2423668802005,700.7948814405968,518.4008932127163,504.98387524318576,2281.690707206726,2281.690707206726,0.0,0.0,126177.69001679012,0.0,126177.69001679012,0.0,0.0,630.0,510.84535360336304,630.0,510.84535360336304,0.0
3.4000000000000004,22.962480526534105,-0.14273388877570267,-0.019236743914916768,-0.009091697265089791,11.586691484679251,3.3855770444707622,-0.10752334369781405,38.429238049744775,38.32106421692965,38.514217177778505,38.33874205579135,226.6774305856369,159.17508731127225,377.6793077061941,248.63760325168195,27.505691067542603,37.09646153694287,44.388547032786896,7.110389846929603,699.216510922831,721.3730694056217,711.1987676256907,526.1044063679925,513.1025530931025,2300.539770126343,2300.539770126343,0.0,0.0,128725.67642994838,0.0,128725.67642994838,0.0,0.0,630.0,520.2698850631714,630.0,520.2698850631714,0.0
3.45,23.54611470659454,-0.15373244864239888,-0.019658948311356388,-0.008444087928792393,11.75745809998567,3.413102811793393,-0.10279620246858795,38.99339159305628,38.89445806845553,39.078935474704835,38.916349924511444,230.1746769876515,167.94545791732588,382.6894638508898,261.8927155553199,28.546675789940398,36.893407853523144,43.21170136780172,8.11092713968834,730.613376136362,731.5085911778536,721.6493325964911,533.8600442392374,521.3671459612304,2318.8323283195496,2318.8323283195496,0.0,0.0,131393.17967047746,0.0,131393.17967047746,0.0,0.0,630.0,529.4161641597748,630.0,529.4161641597748,0.0
3.5,24.138314583653866,-0.16515254519510822,-0.020048076501562852,-0.007782563804129283,11.929533077079833,3.4392789991560093,-0.0971592415601938,39.56183222762741,39.47030870023559,39.64804426802559,39.497417368050904,233.69872425650325,175.79485417719584,387.75673282554806,274.9447986183075,29.54105247175569,36.76068249986946,42.00041619407203,9.173303067993855,763.1737827493688,741.6437870372666,732.1751089558637,541.6358594425252,529.7440378917025,2336.3387203216553,2336.3387203216553,0.0,0.0,134041.36344147287,0.0,134041.36344147287,0.0,0.0,630.0,538.1693601608276,630.0,538.1693601608276,0.0
3.5500000000000003,24.739144167303262,-0.17698511757718643,-0.020405053147317935,-0.007139532915101665,12.102865216788366,3.4641042675830462,-0.09107989890299044,40.1345105221318,40.05050907802728,40.221459918123095,40.082403269466866,237.3102090462017,183.69383706943043,392.93948112285227,288.0193609357024,30.487328176211214,36.70490418000603,40.808446025265354,10.27060202228714,796.9267342568227,751.7928732190578,742.8354054493783,549.414181277173,538.2140159769639,2353.290560245514,2353.290560245514,0.0,0.0,136699.16418937163,0.0,136699.16418937163,0.0,0.0,630.0,546.645280122757,630.0,546.645280122757,0.0
3.6,25.34866533210185,-0.18921963852709459,-0.020730852720907487,-0.006515991471791049,12.277410091330458,3.4881066732233483,-0.08475038454720295,40.71123425202222,40.635167729591885,40.79897466008785,40.67142537386423,240.97442959312826,191.93850084848418,398.22816924157604,301.2560875834116,31.391438247171358,36.718064842318924,39.640853974730845,11.40144357067018,831.9023605868518,761.9842719744477,753.6286789531454,557.1959651261709,546.7519515901645,2369.7006154060364,2369.7006154060364,0.0,0.0,139345.34952055663,0.0,139345.34952055663,0.0,0.0,630.0,554.8503077030182,630.0,554.8503077030182,0.0
3.6500000000000004,25.966939164487904,-0.2018446215733385,-0.02102551025424783,-0.005893150666806818,12.453180788299544,3.5122502040495225,-0.07825072795893634,41.291977219879094,41.2248968271169,41.38049821675108,41.26526967229668,244.66227614276187,200.89313345053083,403.5811090596285,315.117945864919,32.28378320326734,36.762176055799394,38.455988440394066,12.59613280549079,868.1422644187132,772.245413528641,764.539870179725,565.0013367433544,555.3496107073884,2386.371273994446,2386.371273994446,0.0,0.0,142030.61330085996,0.0,142030.61330085996,0.0,0.0,630.0,563.1856369972229,630.0,563.1856369972229,0.0
